E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-80565892.91565165,215171413231.79428,0.2928186404444976,1.1717009733758138e-05,3.8778383743619875e-09,830.7587689015593,18.734501057790446,0.012166113241854628
-65648103.00782711,204309609838.30188,0.3936857939783521,7.190253308821523e-06,3.6977157451451742e-09,706.6232477766832,23.830158916228402,0.014530000652764965
-56748900.199892335,254789250097.478,0.3534958128217645,9.410992181588383e-06,4.119514169512967e-09,831.2133466980848,21.557521239481872,0.011522357158996199
-84787968.79859361,161563828374.92157,0.3062172397135852,6.922142298663092e-06,6.2659991513669766e-09,835.2567875815485,21.78492249896223,0.0165628184151225
-76317502.68630628,198947705763.7424,0.3803321941864232,1.1541110139441404e-05,3.60892086474879e-09,663.8865351302209,23.6730332965127,0.012374741388132724
-53074022.98331844,166463872015.0329,0.2598917833873383,6.995984845277366e-06,4.22831084992907e-09,989.6868772301418,20.245423636349177,0.016806259763720667
-58796570.603166535,165449377378.14133,0.3427413536997148,1.1003747116345625e-05,5.293627989287587e-09,1138.8885228411348,28.781986467728608,0.013902397195204778
-89219389.90879734,180205798794.44638,0.37721514889346686,8.919839975089203e-06,4.163341182385853e-09,838.9387113554648,27.038077562012468,0.015185508536372908
-80766888.63157393,221896976457.89325,0.3092262292329472,1.202448988214033e-05,4.225864825851276e-09,889.6160968950038,16.26671027194361,0.012017641978067654
-55989212.08306586,229658728508.00446,0.29549900752713376,9.913874822599849e-06,6.475768977272882e-09,864.5749107849992,22.41933125359725,0.016084943426457925
-54751774.42404888,238613707834.99707,0.2730984010350497,1.0238913840272987e-05,4.126476624005315e-09,1012.9588823376221,16.031323907011885,0.016928490680966562
-66250944.50365202,200435452148.06735,0.2806268427053406,7.802726843624756e-06,4.240786225041154e-09,1116.3304956786546,16.67106391390982,0.014872649377568974
-85727972.50362623,196747859158.1692,0.3875541591405207,7.030877406400383e-06,4.9944254487610694e-09,1042.0888389249317,25.750121255838806,0.01527261706122258
-68874071.4877773,147573136061.74423,0.22627539749334805,7.098818311548221e-06,5.668270709215847e-09,1033.050626775593,19.434518377652918,0.0168391283209662
-64822969.08877578,207337904248.8896,0.2900720415723058,1.2410948518906456e-05,5.813061207219754e-09,996.128492012052,23.032747917288802,0.016016589444243275
-83706552.52719386,188261227187.46548,0.19762535669690195,9.879758653328787e-06,6.183340500925135e-09,1178.9627488330937,19.525863465182606,0.011437964818766378
-72886168.08261752,158302708903.17468,0.3306169219182922,1.3143514846919029e-05,5.373062280566974e-09,1141.3569517401954,26.923081071447758,0.015104217748256715
-86778441.77496336,184390663404.76462,0.24471890455177733,1.2998906515739722e-05,6.323803166106291e-09,974.2206928866578,17.37883945246506,0.014240187349091387
-62145593.284579836,166859659776.40433,0.2009386702280394,9.105285583552715e-06,5.449665899138639e-09,762.6590301220283,25.38985789054554,0.013487394912339202
-77167863.63605984,227601460517.2973,0.26856446972247583,8.402579014089091e-06,5.646677349080279e-09,823.6633818799125,18.819601420214966,0.012761729954961843
-71469384.22428408,151050236591.39914,0.22372425715501124,1.0798587092578089e-05,6.4584542400694e-09,818.4827516690591,24.30173390857368,0.012217802188874038
-74152105.60509707,172471010315.77896,0.3159752233563795,1.2119436186243507e-05,4.000693573891069e-09,675.5023090066368,17.814943739562164,0.017418169627202502
-64033532.925742626,231151728639.5883,0.346556841718332,1.0070478478610984e-05,5.124175473274684e-09,702.7076177643645,16.18928508533302,0.011414718721966354
-92217700.37522143,204839332740.31238,0.33624732814480585,1.0316202082382684e-05,6.094981471091498e-09,1038.2679102112088,28.63124633827357,0.01585013866694928
-69923678.45964727,237616989062.55914,0.22532554998829607,9.428049150648787e-06,4.197839372512842e-09,860.446637888218,26.469228429165447,0.01479410607979248
-63226804.777581096,234431225992.37338,0.2989791377646785,6.587762163190673e-06,6.013761469233873e-09,1121.6103917765738,25.49253861582531,0.014423472468310845
-89804032.28957795,169469357949.63916,0.21210058954217254,8.143106044200053e-06,6.348152818354093e-09,1048.194483125077,21.189621899983777,0.014930358635059114
-70053131.27489349,175888453049.7765,0.30345918931932164,1.1329543710923316e-05,3.7160209819253973e-09,980.6842923530821,24.09586483438809,0.01027139604550124
-88680640.24693772,197039127131.6363,0.22341693174867872,1.3367235422527461e-05,5.211891197944708e-09,862.3719187257177,28.466498275154514,0.01304525606479644
-75119242.93301412,250298656208.27335,0.3684990036251754,1.238358649233606e-05,6.280722733794498e-09,740.6400367764475,18.248815138254116,0.013669861648442062
-86262326.88409528,244439309062.0802,0.20444003503990194,1.0579971282340609e-05,3.602306302603056e-09,997.4687667799135,28.419614984888828,0.016258283622085874
-61119499.81277954,147008307041.47556,0.22114397124376575,1.3230884456054579e-05,5.38475509046941e-09,883.7534593090118,26.031058219287072,0.013816116753088801
-57217982.612545304,174605032961.91815,0.28308519472579247,9.741173450898024e-06,3.5538860032348213e-09,999.918621878025,21.731287910121505,0.012371915380761558
-65609434.13408066,162774039811.14862,0.34001947412768274,7.647715131289066e-06,4.751957687593139e-09,844.0453832225949,22.598425348353206,0.014144025570181063
-86519639.8950098,244871674549.39944,0.2698970896884908,9.289122525462353e-06,4.182019958892975e-09,1048.7244423359234,28.60168819699787,0.011631291880899704
-59808813.30520372,209843383566.5257,0.2928918878456378,8.397959624870179e-06,3.572059872304105e-09,761.6435638468363,26.139808027100337,0.01692667545972563
-67919840.28349428,240061524311.55334,0.29774210679234836,9.147912797186063e-06,4.175162815596731e-09,905.3585164299008,17.226692369890813,0.01504239971521454
-68641821.34373972,157866404782.11893,0.2740877907904064,6.594523178474004e-06,5.621802937796571e-09,767.508436342236,17.488941378946915,0.014958432556205256
-86240730.89581543,176166412179.8641,0.21819542544671794,7.787362870895087e-06,4.745861243681598e-09,917.0242964885815,20.734371888401245,0.012879727246274734
-71018789.56928658,233821564248.89545,0.22028167456937295,6.736528174892146e-06,6.182367642848796e-09,835.0674005077486,17.405594449547454,0.010267356774376674
-69856691.09517582,183011593078.37488,0.39849872926213137,6.529043105275525e-06,6.0607381473232706e-09,1177.6332862788545,21.793982980265945,0.013408386165410516
-57113295.7491399,159385862307.21982,0.35251212969464796,1.1220713069004421e-05,5.884876411321587e-09,1137.6391192204896,26.30693155628506,0.016708815922009963
-86600528.46262534,163180008115.1412,0.3220686975486964,8.876266808988622e-06,4.66162084637121e-09,824.2806904347835,29.3805052111048,0.015261322753824212
-67331237.19577532,156747693597.76218,0.31894264384926996,7.823690575285434e-06,6.154361039355658e-09,895.7237236163999,15.856529630236656,0.009909399272049056
-84956891.42719443,186897617480.23843,0.37906111403905796,1.0385881793700764e-05,6.2710975556583315e-09,1083.4205786569903,17.840036314830048,0.013429896541909321
-68352649.3231986,172852547734.1897,0.2818363213051943,1.2546814312984605e-05,4.641983680012408e-09,1134.8579236142523,24.24186568580035,0.011137324801457387
-88607291.37199958,157041945698.81683,0.30747368619618387,6.726898632713947e-06,4.979232125943591e-09,1167.5273600793596,27.020806067608802,0.013385198063882045
-79583301.09484294,224447892688.6151,0.3663453330316151,1.009316948497357e-05,5.255787865403316e-09,1037.7551104258675,17.73789289538603,0.014005104071017963
-64055563.791286565,202840892191.34482,0.2590624918001643,1.2732150215388982e-05,4.918760093516587e-09,1139.0652994688405,29.32295073857965,0.010259305059896135
-91894301.70840798,159319129912.65286,0.25714739032410583,6.706383771488068e-06,4.225815724163553e-09,1115.683510968235,27.047109111107286,0.010732722559578297
-62126888.72811897,245563983282.66956,0.39343932503079115,1.0360181085459401e-05,5.865122683025949e-09,917.9899088349148,26.85463943706417,0.012507999813660072
-80913579.14134939,183989722037.96075,0.36489872459502315,1.0600196409071756e-05,4.02490192577509e-09,683.0754514042723,26.223781928409636,0.01078367009889409
-64801348.30670966,244436068996.4536,0.3296109440819608,1.2642899789688889e-05,5.0743327178307895e-09,830.740678369534,29.67650622148882,0.009915818249841198
-65495190.66302263,211511947087.9414,0.21004520726148265,1.2260043842978226e-05,3.5687080557775542e-09,1061.2363354315257,21.208539868542154,0.013446000058811762
-70291957.64400244,239529880443.78912,0.2532304132949029,9.197202845141563e-06,4.0803546224938984e-09,740.9193555659074,17.97068797060747,0.014183548511708343
-79818493.8340634,194119075489.8264,0.3352537080994221,9.47206390179812e-06,5.2538706966568755e-09,1020.7988485264077,17.050949438445567,0.013075232696564612
-87700226.81492324,141808250945.0429,0.292620427584668,1.1181020956069386e-05,3.514834108351613e-09,1021.4628858643521,27.82028993870915,0.011908555557807806
-73321736.55324385,252580790337.02698,0.2680775419547607,1.1855423363397925e-05,5.848511390439281e-09,1042.1539526963065,16.83196770715278,0.015740687346497903
-80033713.37105374,189273372165.97876,0.2683323934372192,7.669664324120281e-06,5.440431905576784e-09,918.1765867348126,16.320342398593095,0.011095634838007157
-77325546.45451637,236698567076.549,0.3558275919390757,9.404129599372328e-06,4.728813499143104e-09,966.7523829388567,23.432106628774765,0.014002357307559322
-76014555.54534933,222100237622.58887,0.3710687675758532,1.2386177049575182e-05,4.3919390700924505e-09,916.4372749091317,15.962923236613964,0.014105697889601752
-61838679.157352686,175534847414.9396,0.2474521133888901,6.931486024758242e-06,5.6797708700904676e-09,794.5166664660561,15.99524015943629,0.016787646040785004
-64730307.49372092,217622794859.32376,0.2884241627343782,8.30684551411203e-06,5.8431764636034374e-09,968.4943836306919,18.881043272386187,0.009770633342474928
-64966237.10038097,210128172837.04407,0.3247073645832196,1.3226530546179961e-05,3.456165406606783e-09,708.4744919545985,22.94268860885647,0.016432112601708414
-84738907.69673255,156963357025.4352,0.2031955801268222,9.594455147091208e-06,5.117795112536351e-09,828.3580863002708,25.734579003374634,0.009985281772972917
-62604756.92219764,155132953859.86484,0.2460503230119887,1.3134245286918511e-05,5.444714755389784e-09,987.0940814548387,16.404768901377246,0.01029317187206877
-61648652.62751156,172605006598.91626,0.2019374811874755,9.196242504857097e-06,5.42009496669581e-09,802.7091147083685,22.038910180920592,0.015605475922574951
-90598442.25701182,237097510693.7173,0.2503159675264778,1.1955950370629825e-05,4.343675331926041e-09,1009.7484688502243,24.4088007808976,0.01141543407379271
-55932771.618608914,168490432093.65894,0.3174154837656937,7.742069388496962e-06,5.242043068951408e-09,801.6704881859255,24.57279671424352,0.01302500638804885
-89548195.36786644,207555157571.36084,0.34184717337849524,8.002907176086447e-06,3.81136118031151e-09,847.1750667358995,15.792681195703278,0.01085895947145294
-52888971.11124275,206102806142.00104,0.3537061207065426,9.898810679157112e-06,6.156597301528526e-09,660.6998313935494,23.370168224487024,0.014096849496837208
-86660821.28089586,167529425693.39148,0.2509066868087529,1.3303681827489626e-05,4.357160933093042e-09,685.0416636816778,17.34001144655346,0.012415863244007334
-85277620.27549285,249343170311.9345,0.3904178617698948,6.826104821961699e-06,4.915888990650456e-09,1011.2261443404132,24.276369743086736,0.01654008425661399
-73544566.12891704,160877511935.1563,0.22513431049493704,1.1911468652044332e-05,5.545193187547596e-09,702.9872901001123,21.34450503675096,0.01697658815901517
-80418293.04644583,200692588838.8319,0.2236592476482484,1.0953634797457585e-05,5.408337015549071e-09,781.108208574024,27.96757388651656,0.015876772405457543
-74811521.96629475,189865787955.67154,0.3553740605450233,1.0884497755926984e-05,5.587905716804237e-09,1161.8785103357461,27.6687765026377,0.012260892035606404
-52869691.32647102,199904968464.0871,0.3495140650302273,1.2223094571678162e-05,4.2158543647007045e-09,908.2007937883873,23.53675966615792,0.01154981582651613
-81254478.02766857,239094139355.8435,0.37459825936683977,9.75497476715441e-06,5.587631493191197e-09,1078.653459570091,22.838928452559635,0.012704520430726424
-53486651.66999926,257242240163.87466,0.3855892516432501,1.2462683438183544e-05,4.5512414650503185e-09,835.8524864014321,26.934966083746964,0.01674395935807084
-71921202.196283,161482279853.5514,0.27808816886061055,1.2838341827138499e-05,4.948624055689538e-09,740.9478136674659,19.952625276571936,0.017266282065514393
-55482678.773936465,214458965528.94073,0.39393574385788555,8.220677751249992e-06,5.743722373284003e-09,839.723520526917,27.70048767055236,0.017335533076486696
-85873615.03834264,160705716078.5652,0.2420323972741384,7.092382000656419e-06,6.1007239681557004e-09,891.7071801962811,24.63215639927467,0.017138505270157776
-83865063.90707546,248737763980.15628,0.31489649252777296,1.339218835512508e-05,6.074428229328112e-09,1146.209458928759,25.621069776508037,0.015706984919363128
-55771271.85995359,163399314344.89322,0.30681545800725496,8.26247291239739e-06,6.06508943680589e-09,974.6808346314558,27.90673229884034,0.011373257481166915
-53876931.33000967,202128163876.1764,0.2920908557138847,1.1793927979900636e-05,5.747704823633202e-09,1178.5921791134554,24.84313381545443,0.009990297804169105
-70201661.70671909,164706748121.66125,0.3765249784762431,6.735026904822985e-06,3.889025630356993e-09,871.6739690284196,23.21645731942024,0.01731854695398899
-74993625.83522949,185205647933.42493,0.37844732477528403,1.079745669572326e-05,5.821692187095973e-09,1126.032335905796,28.958496843309252,0.01635187505700323
-92062688.14890906,202917497502.9107,0.23338673965129464,1.0137635612039087e-05,5.719942029514671e-09,1017.2397167708236,27.907639608145026,0.010507684613947495
-73431125.61004801,249728403773.29535,0.33086345155840285,9.942396650956791e-06,4.8964075255883646e-09,665.7776217884747,28.854653950732498,0.012353903398004722
-58165568.87113658,184223778840.1895,0.2127908826097851,6.753046627943602e-06,6.21758465505444e-09,752.4398011811082,15.886311691824666,0.015385749739585992
-86247654.87434858,179035287058.05447,0.26348907716985037,9.498414476788809e-06,5.039728102041962e-09,842.6906439801088,16.96550672869033,0.013392193782775019
-59039818.12332404,152698106399.76132,0.2997879603946866,7.061879197135583e-06,5.749347964709673e-09,1071.7741852945633,18.744027598166202,0.014729090827345952
-53165791.87578656,158373794049.6726,0.3231602466902648,1.0681765495299301e-05,5.878450629740497e-09,781.8445517813079,18.37853987566335,0.011740895096526812
-81837168.34917098,159525648550.05408,0.26321041039274223,6.9354022852132815e-06,3.5573267043543014e-09,680.7386202409658,26.533047315846325,0.010691622562412057
-60577770.776131764,182702909290.60025,0.3037564153094644,1.1552425164057002e-05,4.123794780679704e-09,963.2112952599512,24.608330867618477,0.016151595259304024
